note_financier,note_capacite,note_historique,note_activite,note_garanties,note_documents,anciennete_mois,rcsd,epargne_regularite,incidents_graves,montant_sur_plafond,label_defaut
59.390650753619404,72.3217374052575,40.14064106087034,64.27402998855158,77.79808636571532,78.60707637669651,16.610470659954178,2.8540164338117813,100.0,0.0,1.0295799719770096,0
100.0,60.28356814851458,69.21133914400403,100.0,39.425711108387304,61.158647923138425,26.222962632772724,1.3223353034962313,87.60308401081701,0.0,1.1079569216669105,1
52.131272128228645,86.19074916233711,89.863910905544,26.141187932574113,77.9879640326936,38.855052392210204,15.529279963706307,2.0174172876796677,25.76124281911703,0.0,0.2593253492907451,0
69.65155823411447,54.93426706134113,77.30846373898322,63.122704051961705,58.613683952824054,94.34522596078577,31.520141375027784,1.1502286423325019,36.31061114006002,0.0,1.1531129870355108,0
68.96715866714226,69.42073052180655,94.78345170599928,56.56241683998381,42.70619340185981,69.45247409328606,2.5085967110654765,0.7238064162338074,83.57866050296266,0.0,0.8889944355365835,0
33.8125297137866,35.65741256876851,54.8406099508561,76.66937798621218,56.359061590195914,90.2125718560636,16.903907505678777,1.4684319100710443,40.37864968133119,1.0,0.4577632989699564,1
43.863341037057864,74.99948484009414,31.79651663211569,56.313011033953735,71.36694785022497,92.37889271082032,15.254065994173223,1.1432458265941075,89.0971833154577,1.0,0.9776817774957267,1
85.91431654202326,38.089515041573364,74.92542364959823,51.070453536965765,36.808532658636025,73.87727888950889,33.57285370852627,2.172935166212525,54.94933240675898,0.0,0.6323737933432028,0
41.122332973213204,48.30184769166538,87.84150110161988,43.07048287291657,43.54964389882209,84.3128411695884,50.97841568186959,1.4909532305519493,84.33487735370869,0.0,0.8889977766921192,0
70.41251413718527,90.41827106963822,68.96692002172392,73.48970111007294,97.34409661179622,56.86052473486895,45.38385053203203,1.4677906535529406,36.307895409462816,0.0,0.6988859550368743,1
32.08676090999255,58.757258856521425,81.86542888149741,64.69546222304994,35.70103345367274,62.23573299867974,22.76055166817016,2.1254977311978682,83.02868281763895,0.0,0.5426345328093878,0
56.32919558346432,48.96134810902156,59.045004222271444,100.0,64.3951588328917,66.98752865620841,42.925751169133434,1.2615635440182156,58.409979071126735,0.0,0.9284282312769558,1
61.10293061467878,57.50039861281053,37.30587284441552,63.891860481360226,34.8718237340735,69.18056154482852,17.54849382584344,1.802541479520789,67.58293719855504,0.0,0.73932436463264,0
36.642686155049276,100.0,81.29655952236374,65.15061580856657,30.691024892449715,50.02089268532113,16.215130833075882,1.3723229173714968,100.0,0.0,0.9541138341202771,0
67.21959354202285,65.93250203600778,100.0,52.97027028700526,78.83612860978394,69.024321320478,32.235617356457574,1.8656731548771357,42.971845961651454,1.0,0.634301018348842,0
60.471186047121066,60.506631430048884,44.59021133057581,59.6194093545996,55.36207213973717,74.30029120031594,33.37003902812465,0.6061370310375064,55.155188069597074,0.0,0.8002387873923172,0
81.64616956842447,47.78872575945012,66.3217093141275,76.07419090184999,32.80745829071889,34.96722934426961,45.54112812302136,1.3679299717247007,86.99434883236025,0.0,0.8560691962576681,0
71.03423327873769,86.7379869678509,78.90770801364553,47.10637413958201,68.7455270041664,60.47051704752231,36.361032929846324,1.356145033098491,91.56967309419414,1.0,0.8721122270917266,0
99.19500007650836,58.12673417369196,42.08611585980144,53.68780537186805,26.086068525290464,81.2342011897842,21.831006295506945,1.362039073850727,66.29495480108552,1.0,0.7240503157006393,1
91.49660952316322,59.11249208950261,73.04609848667968,62.789137690658265,58.519964412909644,64.45638325364288,69.17433462817216,0.7681540448059844,97.63366399297942,0.0,1.221380448967244,0
45.182090870015884,57.51636661508196,71.04094139663053,63.97685522859927,48.463034060070925,58.699537506709774,22.72793795989884,1.3593198881185566,71.4323997099998,0.0,0.5147544669032087,0
22.349503782481385,77.9205436965131,59.33077890619946,33.52193265880035,58.44824779793066,51.86937482316805,32.40019784214099,0.4035052731201896,64.73396992064217,0.0,0.676321804394943,1
74.72963115925994,72.89012495717739,52.930578514883194,49.13256630366861,70.61945101539038,15.573087777616564,11.60547750298739,1.1724053839804325,76.45996725689129,0.0,0.7322750350865787,0
66.4204099980949,78.28287622782766,75.08126524001091,49.12674764257632,66.1219259982721,76.14500429459099,26.21796549677804,1.7607652476258169,91.0426550950842,0.0,0.5099721686098546,0
38.55782011932645,62.993608591095985,77.4993111693008,60.44622855910511,73.77351708757527,82.52050291831301,42.465771672134885,1.147034917581006,78.5662873310968,0.0,0.7603130166194192,0
50.81759265893261,66.69086105348578,83.99882258696293,85.55562149456766,50.9513629513856,78.41885336081475,45.70368640384223,1.377392154644007,71.63140406598035,0.0,0.5401658240296601,0
34.2812226205627,78.77140120557998,54.88289516982913,71.44236325209265,48.66439339383188,85.49951495249253,19.364595263470985,1.4865383005300845,61.067120596001644,0.0,0.8985072966770523,1
55.866624191403105,32.38230274756735,49.714383709492104,55.993792837040104,56.685300963755296,49.12855360952187,8.801288885398385,2.456552903636343,43.638897343182094,1.0,0.34857095531076143,0
81.26342500732201,41.235394519689464,93.52161443112183,81.26789078963265,43.95914034079465,53.60146433045964,30.798115126013897,1.6846631563112402,100.0,1.0,0.4747938197337608,0
66.43176228956044,63.08065575805696,56.40923153030038,67.08619799780848,16.399781884981223,51.46621498967914,34.06440415213013,1.4385481238823155,70.06117074619667,1.0,0.7529895946674621,0
34.189712854630756,40.87296145943516,75.10469007536321,48.86991425080626,73.66974565911566,59.001640842185736,27.411152834006455,0.7438386044571152,65.54689656861169,0.0,0.9822095083450126,0
27.63189964713453,64.65384384801649,68.16716678805335,34.47095157024347,57.327228576766004,45.968020203463894,29.23933605071502,1.7136571594831622,100.0,0.0,0.5084303854541525,0
61.049937869898486,52.97812263228431,62.113132100988985,100.0,78.9781723844439,61.32285183471109,21.24280533914004,1.7258598427586227,100.0,0.0,0.5439085114139618,0
34.03324445751191,70.31836753583413,69.21873049819497,81.37355346176297,45.16045498445045,62.87739067470479,30.115270636109493,0.9683227843364687,34.5720141975104,0.0,0.6611905476725556,1
98.54888379568372,59.30450887081499,55.08691313962089,54.81493009661553,23.2900706676809,88.22237946712417,24.505645160403834,1.1128933265433179,58.375124176108265,0.0,0.6305494576329795,0
60.77817940562832,61.51860327066766,55.90141269377468,41.25989623972697,53.067643145572774,58.56142421779136,18.072632195552295,1.807763262291438,84.82639358477374,0.0,0.811689936555301,0
61.361944820230896,91.97034757609158,100.0,62.00430087884596,56.4284623629857,100.0,44.075478419325414,1.1565005116624374,74.10583947795132,0.0,0.6895914675143923,0
75.26192436853252,36.91579029732594,92.04409202839983,61.154313864817354,50.402733335809025,29.87071879927339,49.30965930040727,1.4654050411992174,59.07888280663543,0.0,0.6932147331523647,1
53.3677968200855,100.0,79.74951411321038,55.12755600963389,55.73568050419196,53.37246331956702,25.95741972523173,1.2290672113320034,20.02572329327743,0.0,0.7961453990210877,0
44.706530261171125,48.27655718926079,86.59645907643872,46.81467393605081,9.720363951704542,34.5022425483453,26.282313808811814,1.6383321773393542,100.0,0.0,0.4155615354950577,0
42.85567234240901,41.44468643170259,30.30573470266979,63.55240972689512,65.71487656201563,89.81277101288194,17.0902643062598,1.988714589202917,70.36762515062307,0.0,1.1572676563030289,0
73.28545643387272,54.64785866620521,84.25064189002352,44.1213290502444,67.57643270265308,79.80124214775454,18.45581984977875,1.46879613377272,40.12350251338793,0.0,0.8111663287292505,0
59.92784352995463,56.336563107860286,40.23520049143622,67.86417400989986,71.07415050254853,75.63860284256418,55.20023515669321,1.643606710172599,48.17420133299289,1.0,0.6544807365347476,1
48.781173511321164,66.46950842896653,55.79038737230862,72.77180555579635,39.9503062232777,51.723637073897564,24.370476132071524,1.5928967089731565,100.0,0.0,1.1679724209079092,0
80.24855289987686,82.77125589774035,52.78739820002326,78.99430708286808,59.95270194768891,23.873909884857,48.1025597114779,1.2572097169700414,38.4954094296464,0.0,0.928818290097247,0
62.779352938510385,63.91639841425551,71.42549819138895,70.00901089261387,59.766445360115014,84.90288834694476,32.35121381653903,1.5689911325970582,58.998472351182116,0.0,0.8070977482279276,0
58.62364513368588,51.26176123290176,38.26738129824909,91.11102489295621,37.51676000620378,50.05583220731329,44.848776366038194,3.118658334384526,23.098457408897765,0.0,0.751624149108728,0
98.14327291871011,53.42867380914543,75.16054387431787,76.49819457935388,84.599409235593,56.75472603263732,11.14563105765043,0.8617222942428641,90.82796925641016,1.0,0.31021378413898826,1
55.85415448987855,59.73218189787358,63.24379188970829,69.89445999140794,58.785926744858656,37.230538283664714,15.385617984179472,0.9321906925845718,63.81295530160525,0.0,1.3766982140575919,1
62.675317234326066,89.1419904107945,45.447636606800195,47.217580031264404,75.39956415917905,32.34810524953671,30.469757533967336,1.925128769976385,86.16715209787888,1.0,0.5327884995063171,0
61.49422800288599,54.305554027383,81.9016646273835,70.09160869009939,59.36603475933959,100.0,10.725139490546825,1.110637755418876,88.59810074479257,0.0,0.778007019767763,0
64.43014845550938,68.15579057570292,44.196141107584594,31.65731114805281,47.31630257215424,62.03680842039041,30.015019415592498,1.8232131687161583,47.18653089906876,0.0,0.8562401196559304,0
100.0,59.503924297457,56.31812294149957,93.95134356792052,71.16395170540326,98.09482187926773,29.72601832745919,2.0765728950386175,62.67786098816869,0.0,0.8519607031709552,0
26.32468487366107,62.04638061951801,20.49532504008414,59.26232795422348,84.32675364323919,71.99040142033778,2.4236145810083576,1.6725853065589906,94.56947848429235,0.0,0.8058088905381572,1
48.22267541294191,79.74632804331334,52.780571883276934,79.92163718157427,37.49018494479348,55.62847416304221,4.93025003793783,1.42560609439806,87.9830149068517,1.0,0.7953796299225546,1
51.024932320663986,65.37611780406395,66.32741995370269,46.31651946493625,62.266073893258586,83.38317414694207,6.887616316110482,0.5359484124276099,85.24027759205231,1.0,0.41871309875782414,0
58.22112350226142,72.55563665751431,80.51138194346636,65.65880044071272,82.8942272854117,80.20349012641839,16.055051273797744,1.8484182269588185,21.91534171111683,0.0,0.5789022409322645,0
75.66644224165393,68.77790753810507,56.19450829741,47.36048872348226,81.79865601337596,64.21289022527355,69.87397935500294,1.4063056572718673,44.3466812222846,0.0,0.5428962617974001,0
52.64126450127369,93.98687382719058,83.19374696658167,50.15064214042045,46.23042635479366,53.78195903335171,30.669782863298863,0.6278807312901543,44.29918853260149,0.0,0.6271431796362571,0
69.68075752305225,78.14107721808318,49.993821996018994,62.0320404397452,27.651985573526794,68.18076524523352,10.115203404471716,1.50583947773105,64.71293706334593,1.0,0.6145021042054577,0
69.81329164625184,76.06461390992231,61.34665535992483,69.6378494687256,69.53706906642469,62.93803184722474,15.31306950233086,1.6558840578267917,19.57777267770591,0.0,0.35930230461654683,1
21.094871507314288,37.00957989120877,64.16154929736285,35.599594706417065,52.38540638117112,71.98980645139684,17.912526141784713,1.2923559473231363,79.02531030381408,0.0,0.40963150439607154,0
21.9072096446029,53.284599527436036,28.888264782761077,54.13632548265596,68.71835793719856,70.80506417301848,31.257560021000266,1.2228113332300723,100.0,0.0,0.48513881258818453,0
58.2178392010375,65.82835497704076,66.41187581365625,49.52710976593049,68.84530892897577,100.0,19.529336881829664,0.49779108403019645,36.67118474172738,0.0,1.0783982833498595,0
47.327716185555644,38.28908720715897,36.4396372608691,79.88015631163388,60.79686478763129,76.35264414009619,57.43127411181888,1.7841346751607554,60.36122003756952,0.0,0.37118309803949984,0
68.08332141788553,41.148290105851046,39.7762433880507,77.82386062349019,50.23182834268255,78.71883752171078,22.184916691474676,1.1837580440411872,47.829810369873236,1.0,0.16134601986032637,1
41.14672359619024,71.6730728496984,70.16590320287239,68.83244375363789,72.07875597489908,76.13602254808765,17.960055145814977,1.7136672733724017,99.91558142058423,0.0,0.618700669817744,0
79.44123973004619,35.491714154743306,88.94656917557978,49.75939234963642,85.36956975660634,78.28583866450259,45.89726307589337,1.4455981438280292,89.33765989416213,0.0,0.7953795081320062,0
71.58846293679564,62.89707881964107,47.54851777278263,28.57215964505751,49.30008156344688,82.13591748962563,18.4652367026334,1.337391084046954,88.98608269480347,0.0,1.3200701421865189,0
64.17577402570218,48.79452058985359,86.2617458819137,78.645952201128,41.669070119520335,71.98289709783926,89.6851598020503,0.8012913922717224,60.21152066415489,0.0,0.7434201175790766,0
40.02050644957397,57.11786520682997,69.95077305611065,51.67131069925713,55.87941317842677,72.39063352795786,2.6958018397735266,1.301002037770113,75.35655121218248,0.0,0.2854175810445034,0
57.47313006448971,57.67237616960385,53.10671484626798,52.40374263470778,51.05870606613477,63.39852379375517,43.9237612711523,1.1159688430181862,98.54523366101589,0.0,0.9470752597492023,0
53.38622816233602,63.415702943467274,57.5790712714334,20.118803005854488,55.59026598060532,68.71610021291929,14.437744972698873,2.0119058687937885,51.82152831324471,1.0,0.5609647678576596,0
61.244557260427655,46.48194623503678,47.5627162687144,81.09567293858568,47.86324308098168,45.220078054848976,12.476628699729222,1.452542022264341,83.22127553834889,0.0,0.6527339801992608,0
52.01793660000827,58.5314048958085,76.48155328230091,38.629710861545504,86.67989310511359,79.25381070017923,16.09723925378675,1.9878891288426954,45.46939216388702,1.0,0.7525545216318513,1
89.65422632760541,64.61792130299489,60.09924557059461,74.16055604872889,68.32620064824059,50.24885762639084,21.8716837780519,1.1522998859372733,76.98818519273733,0.0,0.9483110039711913,0
54.84237813060643,96.70025987472465,54.26236090538684,71.79652867972223,40.43192783455859,73.37461910499547,10.42571822076891,0.3052454760197294,100.0,0.0,0.3756726419516121,0
73.34487495119896,47.48482097309453,63.8889129502145,48.59091598341404,55.965714141607556,68.21360970325517,16.566005572683213,1.2054268593604316,47.0101668699177,0.0,0.655646316059416,0
60.2964391183158,48.677951109322386,100.0,33.778230033977984,74.06499990092075,56.35960865402511,19.788379527166388,1.8873982016836963,75.78766431600036,1.0,0.7025782748126553,0
88.16020804724288,46.65970535410463,65.80162742608836,100.0,54.35009744622786,61.18905541316512,33.99030050240269,1.351983471566793,36.52709197431824,0.0,0.699952694620036,0
68.3325615378938,57.70465062289704,55.2919491959154,25.031628192050455,67.01911068706572,94.82541939450468,21.927789041252176,0.8524614601444341,51.93106957825604,0.0,0.5675539371636211,0
39.44285668976901,36.96903899408048,74.04757107901352,97.88814027636805,51.2019745519287,41.47007738763582,8.800337200231262,1.1319649668750302,54.10118631845114,0.0,0.7919988210471478,0
19.934662764804408,78.59121518060208,33.09432485210318,45.95860509284269,76.53203418652392,50.197423223448794,14.346538249521734,1.7262384672416526,50.67815856441013,0.0,1.070529799386357,0
66.7021718580323,92.32960085254949,80.52103914481835,46.88332432190035,83.85979160344948,73.14105735607555,8.384609347722014,1.2037393091668256,100.0,0.0,0.7864558766690877,1
63.62609707381598,34.06313387252314,48.13437250896923,65.21731913973105,47.865244866560204,34.586211421199174,18.367554861719753,0.9582481341449389,100.0,0.0,0.7457885417380445,0
84.37626568900626,57.04569957702149,44.67975975905513,99.6897837231774,60.85756461109054,77.34073623209035,6.037323038837158,1.0730590229781491,100.0,1.0,0.7751963214752307,1
59.79495132369095,54.74553900927341,71.56837994200589,64.23736472807055,52.25157027785892,46.96540698620706,38.734259580641755,1.5074348980012722,61.32800024899277,0.0,0.33257318862558666,0
26.668134508955944,63.73065202039452,42.8910155978765,45.66906856228388,58.6530947115085,34.1877072385023,17.5190954063558,1.628351134975097,55.600747706859394,1.0,0.8804861085294468,0
76.8097021147495,66.50164717768214,80.9524895124695,60.24283378398576,53.3002474079788,33.054326667371505,19.55599114396665,1.1762351124856554,63.260113898631374,1.0,1.124859376724855,0
39.69756360635736,64.73098133662377,16.48789284136545,43.76981038013187,77.92450175581502,50.59060793940215,62.64470158058217,2.117489793068079,100.0,0.0,0.6041778944485077,0
27.064347743725676,62.47162657367296,46.39963561905907,93.48560533320018,67.45237588237083,48.01446796687331,8.361985271790042,1.1259450663672832,39.682544088466905,1.0,0.6108577809858965,1
27.989452064602922,72.37230327150276,77.0074086969814,67.79380776500741,19.298719299158535,70.239989356386,50.491682251177295,1.5294479006207253,69.44298150875353,0.0,0.6846243854559996,1
95.95027985666667,70.69743108463443,43.19434345083742,97.91484134055375,52.83570122069462,83.22259599088758,9.955290274302856,1.4495911311710372,90.36640801430849,0.0,1.309343190762787,0
52.85109284332914,47.68065613629807,30.063489308638943,67.72492306848966,39.50030212468229,49.146681048310285,59.468196646012984,1.9415854804821477,76.60736278891548,0.0,0.524783403078042,0
57.09306324708852,61.08520646746443,36.54077331833048,59.09336925725296,68.04356992477723,63.731804280510644,14.201633502809972,2.7094045370446183,53.97494653022683,0.0,0.524421457244862,0
53.45794580042771,62.67439934909487,30.92951217061177,52.589137297710394,31.42275259485984,82.93919156183269,4.415529040202055,0.7321412585145332,70.13876412181355,0.0,0.8622350177359406,1
51.13949558212127,65.3804067764535,45.76150243454741,36.86388462697094,80.1447313750608,68.75872440254226,26.29098351851656,1.2985987353407222,71.58855136239009,1.0,0.8756567963212256,1
49.28486421333303,74.07525147653503,82.19484532414734,93.04710408060131,73.2687553911332,78.87292580770497,24.570674340686356,0.6874914444848335,72.2904372243222,0.0,1.0747653752643147,0
50.4291967459373,53.277386433570754,81.6544332040504,48.4379920215606,35.41829489947142,45.591407171648626,35.8626632056941,2.131418496215355,100.0,0.0,0.5393110215496537,0
29.694065053334832,85.4699274905359,66.67433815575767,92.33943055224566,49.05357117063876,59.40666913230587,21.610356056008243,2.358243742718284,65.53504210253249,0.0,0.6232196456725765,0
49.95593403604252,88.32075868101177,67.36432585238566,58.27226059613462,92.10397590747809,93.1018695617487,35.87973227557782,2.2415940308314646,65.21540054529676,0.0,0.9678058963562765,1
40.714778488375835,56.79049782834084,71.36953307253427,71.52378439383133,59.95288924340494,38.46113357449315,54.849041173365165,1.6336120634217794,83.05348650457795,0.0,0.810531379423322,0
95.64930300475356,48.90513660062778,64.03596555477726,100.0,50.90492351050069,72.10961174851558,43.1719967748442,0.8413396342721432,100.0,0.0,0.583355247684722,0
35.316697298341325,64.82632045492927,71.6039489302845,33.47739807446987,57.86944979279467,53.4306725690655,26.6682420257624,1.7292976004756249,88.32961817403778,0.0,0.3302505422142238,0
42.076808011539086,83.59866513142514,77.30149834493963,58.24493474495124,59.287125941672215,59.245391185841356,64.96807080969441,1.9601627750397828,87.56147005112399,0.0,0.5901012872869957,0
100.0,58.54401333392833,46.996376564854124,81.3801897703672,56.32598143048731,66.97102083083435,2.9308554512261247,2.023857610280961,73.68479503878348,0.0,0.7143203118079916,1
79.42857608286828,57.264290898145255,76.1809131234665,38.5919137827108,39.92881904699543,62.029517450159204,16.41015003763892,1.2904968995534163,86.99780481174284,0.0,0.5827377941409795,0
72.03688135537294,66.51565172559303,38.47723166768782,100.0,19.956858177913404,76.8273089628181,35.64442847176747,2.3025410811578184,22.401215138083884,0.0,0.4142660223885884,1
35.38625735807244,52.47697542144318,67.60959308473318,76.5666908451364,60.21227256634738,97.11253364500942,47.74825137491531,0.19678178696431803,72.43101061833845,1.0,0.8344373443312108,0
70.46942423909287,94.10655879396097,55.04549307919087,100.0,97.57277256134915,55.85268289269465,38.32274085486695,0.8871723195223149,78.73974360144867,0.0,0.9956570200654441,0
88.20887841903352,77.95730055007115,71.68811754539644,60.68437506768827,64.88504901201544,42.239297326576974,14.824421983522836,0.7620393003132797,31.07237629927966,0.0,0.6876941959241443,0
86.60285065604829,57.946297950272736,44.00261232899932,72.96081775676777,45.57679376233067,29.32544147554254,4.227687743421296,0.15,81.36508391672044,0.0,0.7919991063708985,1
39.612395928609786,71.03004725347175,65.4096359593192,56.046258006166,80.68865093072723,54.14294096046437,50.472323455044126,1.5429190259020769,78.18813009848053,0.0,0.5728630351894084,0
37.81686989598356,80.330871905632,64.84075045315628,63.58930966218355,70.47797137262941,37.5004431399211,22.09371411709978,1.1828567695459873,85.76073907183292,0.0,0.43854794272149833,0
82.41867991039182,77.67619303822569,61.71255806871995,92.12966750074742,23.68390907898423,47.59889311048106,17.643064283207995,2.223111412049961,49.51547583416138,1.0,0.9403962039757632,0
91.6237906705458,84.06322780813655,65.7573478691844,59.91766536369442,22.945724963854417,45.16571720086614,36.202598559625585,1.275773020806969,77.96921819937558,0.0,0.49699474071058747,0
66.12737412923094,54.07195352238965,44.1053825505454,76.3667458235107,68.36739479807672,88.06793391452138,17.980816613584555,1.4555721106322428,20.281569757509338,0.0,0.1536646510663363,1
64.86881061707102,31.20676767543007,87.43303921224818,74.0878154069313,63.73882364683421,70.4259005946489,23.754638140951087,2.4355245226482074,65.61011996457101,1.0,0.7466969296724321,0
83.45236769870729,69.35186243255468,62.487804726557826,100.0,91.00729305771281,39.18525847797132,35.44309982684314,2.1123945205417725,53.00761936857308,0.0,0.39899562688701423,0
64.64070152224944,19.478462592765517,46.28584913079555,92.1469305286221,86.27902416775561,89.90544722315649,20.825941572252574,1.32437116973316,45.36155102075486,0.0,0.3885886291755164,1
37.63782338210153,70.99192573154433,45.47899812645547,73.13440247480166,53.34789555388291,49.07024827497427,31.70127559271934,1.6926524835185637,76.33155334196988,0.0,0.3627443430863087,0
77.7829142004023,63.34063411937165,60.16240566102045,63.46319596114855,66.89091081463212,55.78457752429492,27.368864135711423,1.5743095055229301,67.93552039622683,1.0,0.673430810185431,0
45.033094397779635,66.19760271818731,72.26292142292571,62.76073351536422,54.009809383556586,35.18111572212133,17.010615659605676,1.821241253559976,92.17778543116444,0.0,1.0086991969970929,0
68.2354358869998,53.9932712594662,60.34178813176663,42.75977133919359,33.26692468447493,87.11098249932516,24.50863884184276,1.6115831743758173,67.13607194434147,0.0,0.6042723321630628,0
66.15742460211266,77.33506377550415,81.19871065466029,89.32334490869604,57.1951638482061,100.0,5.4294315523134875,0.15,28.454633463050484,0.0,0.4221471847288747,0
49.894051948584135,33.53115192085079,77.37269113422725,63.929436364605394,65.67960954170921,44.20459883042385,43.13715393061987,1.1515212539145672,67.63616178134649,0.0,0.4408318319831574,0
56.94579671370131,51.9536772834397,79.62718961179904,50.67940432529443,51.897375432689614,82.24745639810145,10.612243354124299,0.865534068728368,9.004210829335427,0.0,0.9573660605531118,0
23.094644323053764,45.69689993428429,66.81426873677243,26.598605242118573,77.613109693518,46.11628401492105,6.42393627734123,1.373522428018841,77.13836257699448,0.0,0.4640144052660695,0
41.74045114433943,47.661421029483726,74.38897302122916,42.76223351426944,86.28349887662422,85.27271051975592,17.4600655006903,1.0279563241433565,90.89677830925939,0.0,1.204438785966996,1
82.42052200758064,64.77309037899835,58.01103286297917,73.22236448902403,37.17321823310566,80.09144808487169,31.018623154824564,1.228850509349663,33.339222959640395,0.0,0.4359477289734389,1
68.72242144801555,56.26149857720427,76.7518941831987,62.94921373232047,52.260116513354944,50.529264963937656,24.72085902197295,1.119586650268094,66.8126042215194,0.0,0.9705412991588678,0
66.56921659937629,64.78778093391507,62.494342697185964,84.05546085738996,47.112736409804896,69.38155306645022,36.14223075771287,1.1638668061110566,83.59034493036495,1.0,0.6157497881353362,0
73.30281071799939,66.03170816275758,95.31188137155809,61.00542839760795,100.0,85.64089716578542,15.861038776114917,1.3275746135525175,46.09806339957467,0.0,0.5636627817411232,0
39.206438432672144,34.38608174920168,79.3998241161535,79.42735023915455,76.90187547190627,58.258776633310475,10.5855390537407,1.3027881575053923,58.07557975004718,1.0,0.8521594739086721,1
84.58073183252311,64.08752023025946,68.06906736010573,44.5988857238749,70.05993922626448,74.89035282308072,15.442453535489465,0.4656845909484285,27.090564659464,0.0,1.012702471442386,0
37.00454211436603,57.09968266402634,100.0,85.55826747752032,53.30591464181461,34.846844367001175,15.838036856689126,1.4390859601552788,69.87637757926704,0.0,1.0972332720041158,0
83.68300770619703,36.51585177187428,50.74210608537525,65.99050949145578,53.68635974318872,66.73920124859646,24.773805175544222,1.5337485502839059,68.30286190676267,0.0,0.5939440537239002,0
55.58537631817937,92.33022623905512,79.73095548435165,59.177308119748496,31.573636506076888,77.59586301746764,35.57943011935768,0.6179694043463377,66.9026597402301,1.0,0.5562655571136219,1
37.59447733512846,42.989314587219276,43.10177079763246,48.30724701120929,69.25263814053709,46.468462373521874,18.61290348263307,1.6651646475381843,100.0,0.0,0.8414603851673058,0
81.12436662025975,57.47419479320544,65.38856087557835,41.99461208754414,40.44979614891837,63.858634693772295,25.146813678746156,0.15,63.124773663060495,1.0,0.5364930367215146,0
32.766921674350996,43.05926356252348,76.39365522300945,55.62625790112406,79.80490831997895,58.56802240932274,13.468336897867344,1.5527378420875158,42.720012436326705,1.0,0.4080839915802432,0
57.016382935303895,31.158064839429276,73.29758212688508,100.0,40.832291528879054,62.146679190042896,18.939369395863434,1.0489494217933832,95.46252530101256,0.0,0.7168358569954278,0
82.29192281038935,71.30064811610094,67.13500529557794,58.484705609386324,48.82239048568077,32.19761584454727,72.09611375177832,1.8431850626200115,96.64965583490985,0.0,1.189422832656553,0
90.87977652368295,50.53477306408638,63.58197471633563,65.81762695819567,26.211619088321548,22.87930790535833,17.652109532631147,1.223711142141743,98.6090728521431,0.0,0.34439358649363716,0
34.23122961384159,54.67411609766561,46.66908419173173,45.394493525355266,43.87844170015852,90.91690082592038,4.95639485630678,1.7986448703411888,89.43977705247943,0.0,0.40704373072961303,0
23.96891215851018,63.489293514392344,70.98303454196014,59.726522738269175,98.1499049100571,97.16473114503856,47.85461671386489,1.69699682761035,85.96507953430785,0.0,0.9328901470235316,0
45.059550584674284,52.20624359357535,63.08448301375245,42.62891630909114,61.266357844002634,57.53892822408295,10.753780016917675,1.1563564443011507,52.94079285597698,1.0,0.6337783884222189,1
72.63851295421163,78.73736716461653,51.06981390009808,46.6530107731718,41.95679180323871,66.14736670031876,5.280462182444049,2.200649746541651,42.76797668027172,1.0,0.8190994115751298,1
84.34301101544555,40.31594637309669,47.89618051010955,46.102139640306554,54.71306380464959,47.016663003063634,31.64851431885066,0.45510866489787893,40.075548256558434,1.0,0.8242211034459974,1
62.15933967037764,69.13237165215278,90.97243429166357,42.69118830630883,74.68920777942483,55.620702584025956,7.5358687342966135,1.576064129025576,62.56314064022667,0.0,0.7787440763862314,0
85.84954379203025,57.153868104245554,71.91870558839402,59.111265356603006,17.369477167804895,52.74957411815794,71.29680176912488,1.4167851472078277,84.90947390581834,1.0,0.639280807680266,0
57.36542318212469,66.97844009889491,65.19181894380957,62.713374558996236,62.598747987422705,100.0,26.469271383761082,1.9639828363856553,48.10476894226679,0.0,0.4038828908719791,0
51.12545669994239,80.12430576671686,46.10348121324848,81.25138811525579,93.30674109337389,85.49943989799641,38.31419540967459,1.0482422629039583,65.10023523637778,0.0,0.468959264925631,0
67.3164876819168,52.89162799554252,76.74964117068603,56.005028889407036,72.0907854948532,85.05310082771305,38.64073948322983,1.5539964422678383,50.35474212788273,0.0,0.8103259236498693,0
72.79770982459908,92.96123525412614,25.048957190524263,61.251234382205745,35.09241587702914,69.89526286870058,35.89597787176464,0.6245025940892589,99.13457078707128,1.0,0.9798176248826407,1
55.19137928659758,87.95135093231863,83.57159119737375,68.44518999444206,71.82884260550183,80.1453433701326,13.809518709103344,1.5536270307369635,75.9263599953907,0.0,0.7046560675574238,0
84.03381644824101,75.8492298101041,71.59582300228898,69.91539353153533,58.46746697028339,72.57554840520636,11.892961413051204,1.1290573295028508,82.06696097471008,0.0,0.8493316829582729,1
54.98293130613651,62.03364737932786,77.13516661070588,48.711567497580596,44.348747449541605,63.48745433716793,23.862881319656065,0.5273713617621447,59.59218499547585,0.0,0.8596424121999943,0
30.133904596025435,58.33145392077288,50.171164710096264,56.64246822639928,90.37219025457038,60.74062745829127,30.006798049500322,1.6742613955859293,67.96836495487322,1.0,0.6855459650616129,0
38.48703263442563,80.57381158910883,77.72287529172503,58.37592670549863,80.49200451129121,22.902950615963505,14.965663984336842,1.3568184292995134,64.43889279288365,0.0,0.7319403463410612,0
67.03644438355073,59.09003085772747,65.03630260658637,78.50365417102748,65.78800302866208,53.68838004507994,23.50072820079763,1.838332367520631,57.089295120891784,0.0,0.7084549952609386,0
